date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA7,GPRD_MA30
2023-07-09,75.93278503417969,75.69905853271484,63.1404914855957,96.14204406738281,103.0008316040039
2023-07-10,138.2980499267578,105.04560089111328,164.28451538085938,109.41638946533203,104.3726806640625
2023-07-11,141.3526153564453,134.79066467285156,122.64952087402344,113.90528869628906,106.37476348876953
2023-07-12,203.18724060058594,110.4882583618164,255.99478149414062,130.095947265625,110.95681762695312
2023-07-13,80.51380157470703,57.33283615112305,95.64249420166016,116.93180084228516,111.06813049316406
2023-07-14,151.36514282226562,104.46868896484375,193.6382293701172,121.33233642578125,113.7092056274414
2023-07-15,65.74562072753906,20.167152404785156,100.92838287353516,122.34217834472656,110.62334442138672
2023-07-16,30.577547073364258,0.0,50.852378845214844,115.86286163330078,107.9281997680664
2023-07-17,110.8536376953125,91.0102310180664,119.28954315185547,111.94223022460938,108.51982879638672
2023-07-18,151.43167114257812,138.3850860595703,167.89356994628906,113.38209533691406,110.74434661865234
2023-07-19,188.8271484375,139.83982849121094,260.19744873046875,111.33065032958984,113.4457778930664
2023-07-20,127.64022827148438,145.42552185058594,141.5157928466797,118.06299591064453,112.94100952148438
2023-07-21,112.39069366455078,106.14765167236328,127.88768005371094,112.49522399902344,112.42487335205078
2023-07-22,36.51649475097656,62.40701675415039,34.70241165161133,108.31963348388672,108.49195098876953
2023-07-23,49.441307067871094,78.86260223388672,65.7791976928711,111.01445770263672,108.59297180175781
2023-07-24,143.43077087402344,163.4163055419922,159.0229034423828,115.66832733154297,109.87128448486328
2023-07-25,61.7248649597168,54.697662353515625,68.43487548828125,102.85307312011719,107.75597381591797
2023-07-26,84.0753173828125,55.877685546875,93.21501922607422,87.8885269165039,104.90804290771484
2023-07-27,132.50270080566406,60.043113708496094,190.31117248535156,88.58316040039062,105.38127136230469
2023-07-28,130.33053588867188,97.447021484375,162.56088256835938,91.14599609375,106.97431945800781
2023-07-29,71.89212036132812,66.1576919555664,64.3790512084961,96.19966125488281,105.34083557128906
2023-07-30,10.068594932556152,20.075204849243164,0.0,90.57498931884766,102.2540054321289
2023-07-31,154.3993377685547,111.94478607177734,175.07440185546875,92.14192199707031,103.9661636352539
2023-08-01,116.9141616821289,103.60381317138672,140.42568969726562,100.02610778808594,105.54913330078125
2023-08-02,132.7555694580078,138.64918518066406,147.18722534179688,106.98043060302734,108.46173095703125
2023-08-03,88.7294921875,106.14765167236328,88.53762817382812,100.72711944580078,107.75503540039062
2023-08-04,119.37181091308594,95.20349884033203,119.11367797851562,99.16158294677734,108.73900604248047
2023-08-05,97.42845916748047,71.56841278076172,119.39025115966797,102.80963134765625,106.23119354248047
2023-08-06,30.182849884033203,15.04497241973877,37.646976470947266,105.68309783935547,103.21857452392578
2023-08-07,117.56503295898438,96.5202407836914,115.0105972290039,100.42105102539062,105.1815185546875
2023-08-08,108.29548645019531,88.90999603271484,127.13095092773438,99.18981170654297,106.2602767944336
2023-08-09,105.72024536132812,93.68428802490234,97.67744445800781,95.32762145996094,105.17434692382812
2023-08-10,131.0054931640625,124.38309478759766,145.2469024658203,101.36705017089844,104.8294448852539
2023-08-11,142.3582763671875,76.41851043701172,200.32754516601562,104.65083312988281,102.80181121826172
2023-08-12,119.27412414550781,129.7167205810547,144.26206970214844,107.77164459228516,104.09382629394531
2023-08-13,60.70150375366211,69.15960693359375,72.10742950439453,112.13145446777344,101.07170104980469
2023-08-14,114.96981048583984,143.26991271972656,119.50125122070312,111.76070404052734,102.71250915527344
2023-08-15,114.6426010131836,72.18297576904297,140.48471069335938,112.66743469238281,105.51467895507812
2023-08-16,100.02424621582031,105.58203125,127.20621490478516,111.85372161865234,105.15370178222656
2023-08-17,116.02689361572266,69.40184783935547,154.36798095703125,109.71392059326172,103.97354125976562
2023-08-18,77.42227935791016,33.0788459777832,110.36409759521484,100.43734741210938,100.26004028320312
2023-08-19,114.04771423339844,113.69666290283203,129.31942749023438,99.69071960449219,99.80696105957031
2023-08-20,43.701419830322266,52.2802848815918,43.6069221496582,97.26213836669922,97.51731872558594
2023-08-21,97.22421264648438,83.07852172851562,103.94354248046875,94.72705078125,99.54090881347656
2023-08-22,81.09864044189453,62.19154739379883,82.99822998046875,89.93505859375,100.59615325927734
2023-08-23,126.71024322509766,96.24397277832031,130.45008850097656,93.74734497070312,100.03880310058594
2023-08-24,61.5718879699707,49.105892181396484,71.67854309082031,85.96805572509766,100.03369903564453
2023-08-25,40.256900787353516,11.466567039489746,66.94974517822266,80.6587142944336,98.57308959960938
2023-08-26,85.97503662109375,80.66860961914062,92.51768493652344,76.64833068847656,97.02216339111328
2023-08-27,41.931236267089844,16.720867156982422,55.787418365478516,76.39545440673828,94.07552337646484
2023-08-28,75.4415054321289,68.37207794189453,79.84069061279297,73.28363800048828,94.19383239746094
2023-08-29,115.63378143310547,40.68629837036133,169.6819610595703,78.21722412109375,97.71267700195312
2023-08-30,163.29559326171875,116.28068542480469,213.37705993652344,83.4437026977539,98.00921630859375
2023-08-31,117.42311096191406,110.9005355834961,102.77999114990234,91.42245483398438,98.02618408203125
2023-09-01,73.48699951171875,45.08356475830078,84.60932922363281,96.16960906982422,96.0505599975586
2023-09-02,58.97747039794922,58.795928955078125,57.2152099609375,92.31281280517578,95.05883026123047
2023-09-03,16.358360290527344,16.308006286621094,27.20497703552246,88.6595458984375,91.62504577636719
2023-09-04,100.61537170410156,61.7265625,115.84362030029297,92.25581359863281,91.73127746582031
2023-09-05,121.78558349609375,24.282142639160156,182.28335571289062,93.1346435546875,94.78469848632812
2023-09-06,76.62522888183594,47.00884246826172,88.22254180908203,80.75315856933594,93.4200439453125
2023-09-07,80.34212493896484,61.61140441894531,92.50199890136719,75.45587921142578,92.48826599121094
2023-09-08,80.14276123046875,95.87529754638672,88.8549575805664,76.40670013427734,91.63568115234375
2023-09-09,44.43086242675781,59.058799743652344,32.84058380126953,74.32861328125,88.74986267089844
2023-09-10,16.60434913635254,16.553239822387695,13.807036399841309,74.36375427246094,84.55805969238281
2023-09-11,93.49989318847656,39.94804000854492,122.17556762695312,73.34725952148438,83.69892120361328
2023-09-12,164.96852111816406,65.78429412841797,230.4564971923828,79.51625061035156,87.17448425292969
2023-09-13,134.78366088867188,31.008182525634766,198.289794921875,87.82459259033203,87.83495330810547
2023-09-14,119.93779754638672,102.48738098144531,123.4777603149414,93.48111724853516,88.01145935058594
2023-09-15,106.68494415283203,85.08525085449219,133.06781005859375,97.27285766601562,88.23348236083984
2023-09-16,79.46189880371094,69.31513977050781,90.85319519042969,102.27729797363281,87.0146484375
2023-09-17,64.32170104980469,48.0927848815918,93.59963989257812,109.09406280517578,86.57795715332031
2023-09-18,114.6917495727539,94.16130065917969,168.29962158203125,112.12146759033203,86.59942626953125
2023-09-19,207.41676330566406,97.30744171142578,314.51055908203125,118.18550109863281,92.05661010742188
2023-09-20,190.11257934570312,206.7571563720703,258.683837890625,126.08963012695312,95.15288543701172
2023-09-21,162.9131622314453,108.27445983886719,225.77899169921875,132.22897338867188,97.88003540039062
2023-09-22,131.62521362304688,109.35003662109375,164.17572021484375,135.7918701171875,98.04386901855469
2023-09-23,70.02175903320312,42.95767593383789,89.57735443115234,134.44326782226562,98.32553100585938
2023-09-24,66.41739654541016,66.21295928955078,69.0351791381836,134.74266052246094,99.19754791259766
2023-09-25,109.96076202392578,41.10835647583008,171.442138671875,134.06680297851562,99.9970703125
2023-09-26,81.25166320800781,24.92355728149414,114.33789825439453,116.04322052001953,101.30775451660156
2023-09-27,101.4660415649414,47.601749420166016,138.96595764160156,103.37942504882812,102.17523956298828
2023-09-28,64.37852478027344,58.34578323364258,68.13260650634766,89.30305480957031,100.46672821044922
2023-09-29,86.41481018066406,91.89207458496094,76.64706420898438,82.84442138671875,97.90403747558594
2023-09-30,82.55619812011719,72.01432800292969,85.81008911132812,84.63505554199219,96.74180603027344
2023-10-01,38.97138595581055,77.7028579711914,25.924739837646484,80.71419525146484,95.5912857055664
2023-10-02,63.45914840698242,37.958290100097656,84.42923736572266,74.07111358642578,95.74067687988281
2023-10-03,107.04885864257812,83.00394439697266,148.35748291015625,77.75642395019531,98.76368713378906
2023-10-04,61.24074935913086,66.60244750976562,64.81185913085938,72.00995635986328,97.45120239257812
2023-10-05,54.304386138916016,36.091487884521484,70.24235534667969,70.57079315185547,95.20182800292969
2023-10-06,161.30764770507812,91.89207458496094,220.3603057861328,81.26976776123047,98.02457427978516
2023-10-07,54.14300537109375,68.69717407226562,32.74298858642578,77.21073913574219,97.15127563476562
2023-10-08,75.66779327392578,83.8165283203125,69.91126251220703,82.45308685302734,97.00210571289062
2023-10-09,227.07118225097656,279.63629150390625,211.03053283691406,105.82623291015625,103.09011840820312
2023-10-10,259.08349609375,282.88470458984375,297.5069274902344,127.54546356201172,111.17276000976562
2023-10-11,265.9303894042969,265.11181640625,278.8153991699219,156.78684997558594,116.92044067382812
2023-10-12,218.0117645263672,229.41517639160156,221.56886291503906,180.17361450195312,118.68854522705078
2023-10-13,287.3145446777344,292.04644775390625,318.5480651855469,198.17459106445312,123.77291107177734
2023-10-14,216.03701782226562,184.6046142578125,248.07643127441406,221.30230712890625,126.9762191772461
2023-10-15,154.47207641601562,136.88584899902344,171.2644805908203,232.56007385253906,128.56912231445312
2023-10-16,290.3445739746094,381.54888916015625,296.30120849609375,241.59912109375,135.59854125976562
2023-10-17,274.5221862792969,267.595458984375,324.65606689453125,243.80465698242188,142.605224609375
2023-10-18,333.0094299316406,349.457275390625,359.49432373046875,253.3873748779297,149.88247680664062
2023-10-19,338.8517150878906,430.997314453125,330.34613037109375,270.65020751953125,154.26364135742188
2023-10-20,298.6288146972656,363.8672790527344,331.09228515625,272.26654052734375,157.880859375
2023-10-21,251.51968383789062,256.08050537109375,258.0956726074219,277.33551025390625,160.83441162109375
2023-10-22,105.160888671875,209.67437744140625,0.0,270.2910461425781,159.9522705078125
2023-10-23,312.774658203125,467.71783447265625,307.3695373535156,273.4953308105469,168.0440216064453
2023-10-24,250.00511169433594,286.62091064453125,249.46449279785156,269.9928894042969,174.1636199951172
2023-10-25,208.08998107910156,224.2696990966797,224.47569274902344,252.1472625732422,177.43458557128906
2023-10-26,168.43563842773438,223.8895721435547,155.62168884277344,227.80210876464844,180.34072875976562
2023-10-27,251.86463928222656,283.8401794433594,236.750732421875,221.12152099609375,185.35400390625
2023-10-28,173.5397491455078,234.06637573242188,169.76910400390625,209.9815216064453,188.9927215576172
2023-10-29,133.1291961669922,187.3685760498047,104.18927001953125,213.97698974609375,190.54986572265625
2023-10-30,205.43055725097656,191.9983367919922,213.5274200439453,198.64212036132812,194.6456756591797
2023-10-31,172.08143615722656,208.31283569335938,173.75347900390625,187.5101776123047,199.08267211914062
2023-11-01,251.7322540283203,262.36456298828125,247.38201904296875,193.74478149414062,205.3584442138672
2023-11-02,219.58306884765625,287.7065734863281,198.2407989501953,201.0515594482422,209.10958862304688
2023-11-03,174.9210662841797,261.573974609375,109.0892562866211,190.0596160888672,212.89892578125
2023-11-04,157.24212646484375,188.10975646972656,148.18533325195312,187.73138427734375,216.33018493652344
2023-11-05,92.95470428466797,134.79066467285156,84.32154846191406,181.99217224121094,214.0517578125
2023-11-06,182.9025115966797,229.61273193359375,146.45623779296875,178.7738800048828,218.34373474121094
2023-11-07,140.21450805664062,174.7286376953125,106.87669372558594,174.22146606445312,220.49530029296875
2023-11-08,132.50270080566406,204.14659118652344,120.19652557373047,157.1886749267578,217.343017578125
2023-11-09,201.47996520996094,259.93621826171875,177.39202880859375,154.60250854492188,215.4228973388672
2023-11-10,180.9846649169922,229.63510131835938,164.17572021484375,155.46873474121094,212.59136962890625
2023-11-11,161.4616241455078,186.9266815185547,155.91531372070312,156.071533203125,210.7063751220703
2023-11-12,128.3940887451172,119.46562194824219,156.58677673339844,161.13429260253906,205.40902709960938
2023-11-13,131.046630859375,159.6750946044922,84.75396728515625,153.726318359375,202.5760040283203
2023-11-14,148.2277374267578,141.3466339111328,160.76870727539062,154.87106323242188,202.36785888671875
2023-11-15,130.60302734375,94.691650390625,148.0915985107422,154.59967041015625,197.04315185546875
2023-11-16,170.8645477294922,219.79176330566406,155.82882690429688,150.22604370117188,193.587890625
2023-11-17,149.48410034179688,178.82876586914062,119.32868957519531,145.72596740722656,187.4703826904297
2023-11-18,111.65958404541016,148.4211883544922,79.58438110351562,138.61138916015625,179.89730834960938
2023-11-19,101.5645751953125,171.34945678710938,90.95059967041016,134.77859497070312,173.32850646972656
2023-11-20,204.90109252929688,217.888427734375,227.17556762695312,145.32923889160156,171.77455139160156
2023-11-21,96.48255157470703,141.07217407226562,85.57682037353516,137.93707275390625,171.4852752685547
2023-11-22,191.44436645507812,127.23672485351562,231.55198669433594,146.62869262695312,167.44093322753906
2023-11-23,175.45379638671875,223.8895721435547,128.3878936767578,147.2843017578125,164.9558868408203
2023-11-24,152.79371643066406,231.5315704345703,111.80642700195312,147.75709533691406,163.1126708984375
2023-11-25,125.10517883300781,108.45225524902344,144.73583984375,149.6779022216797,161.66831970214844
2023-11-26,87.86651611328125,122.63447570800781,102.28926086425781,147.72103881835938,156.20172119140625
